ID,Handle,Title,Body HTML,Vendor,Type,Tags,Status,URL,Image Src,Variant ID,Variant Price,Metafield: title_tag [string],Metafield: description_tag [string],Metafield: descriptors.care_guide [multi_line_text_field],Metafield: custom.product_story [multi_line_text_field],Metafield: custom.shipping [multi_line_text_field],Metafield: custom.size_chart [file_reference],Metafield: custom.collection_assigned_1 [collection_reference],Metafield: custom.collection_assigned_2 [collection_reference],Metafield: custom.collection_assigned_3 [collection_reference],Metafield: custom.fabric_type [single_line_text_field],Metafield: custom.shipping_bulk [single_line_text_field],Metafield: shopify--discovery--product_search_boost.queries [list.single_line_text_field],Metafield: shopify--discovery--product_recommendation.related_products [list.product_reference],Metafield: shopify--discovery--product_recommendation.related_products_display [single_line_text_field],Metafield: shopify--discovery--product_recommendation.complementary_products [list.product_reference],Metafield: custom.gst [number_integer],Metafield: custom.materialnew [single_line_text_field],Metafield: custom.qala_category [list.single_line_text_field],Metafield: custom.gender [single_line_text_field],Metafield: custom.bulk_margin [single_line_text_field],Metafield: custom.special_note [single_line_text_field],Metafield: custom.bulk_discount_5_24_pcs_ [number_decimal],Metafield: custom.bulk_discount_25_49pcs_ [number_decimal],Metafield: custom.bulk_discount_50_99pcs_ [number_decimal],Metafield: custom.bulk_discount_100_pcs_ [number_decimal],Metafield: custom.sample_discount [number_decimal],Metafield: custom.occasion [list.single_line_text_field],Metafield: shopify.color-pattern [list.metaobject_reference],Metafield: shopify.age-group [list.metaobject_reference],Metafield: mm-google-shopping.custom_product [boolean],Metafield: custom.forwading_cost [number_decimal],Metafield: custom.retail_markup_factor [number_decimal],Metafield: custom.choose_brand [collection_reference],Metafield: custom.size_chart_note [single_line_text_field],Metafield: shopify.pants-length-type [list.metaobject_reference],Metafield: custom.delivery_timelines [single_line_text_field],Metafield: custom.fabric_filters [single_line_text_field],Metafield: custom.occasion_filters [single_line_text_field],Metafield: custom.craft_filters_l1 [single_line_text_field],Metafield: custom.craft_filters_l2 [single_line_text_field],Metafield: custom.landed_price_filter [money],Metafield: custom.socio_environmetal_tags [single_line_text_field],Metafield: mm-google-shopping.google_product_category [string],Metafield: custom.craft [list.single_line_text_field],Metafield: descriptocare_guide [multi_line_text_field]
7746482602063,solana-silk-ombre-dress-ituvana,Solana Silk Ombre Dress,"<p><span>'Solana' meaning sunshine in Spanish<br></span>100% silk<br><br><span style=""font-weight: 400;"">A ‘re-wearable’ statement piece in ombre hues that seamlessly blends sensuality with grace, perfect for both occasion wear and everyday elegance.<br><br></span><strong>About the style<br></strong>Crafted from the finest 50gm Habotai silk<strong><br></strong><span>One Size</span><span><br>Tie up knots to <span style=""font-weight: 400;"">accentuate waist<br></span>Plunge adjustable neckline <br>Cold shoulder <br>Shaded <span style=""font-weight: 400;"">silhouette with side slit </span><br></span>Fine lightweight silk<br><br><span></span><span><a title=""Size Guide"" href=""https://ituvana.myshopify.com/pages/size-guide"" rel=""noopener noreferrer"" target=""_blank""><strong>Size Guide</strong></a><br></span><span>Pictured wearing OS </span><span>(One Size fits most)<br>Model measurement </span>171cm; 76cm-60cm-89cm<br> </p>",Ituvana,Dresses,Ananta Vana,Active,https://www.qala.global/products/solana-silk-ombre-dress-ituvana,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/14_b48df685-9c32-49db-a98c-343272dfc34b.png?v=1749229437,42799339077711,25000.00,,,Dry clean only,"Solana' meaning sunshine in Spanish100% silkA ‚Äòre-wearable‚Äô statement piece in ombre hues that seamlessly blends sensuality with grace, perfect for both occasion wear and everyday elegance.About the styleCrafted from the finest 50gm Habotai silkOne SizeTie up knots to accentuate waistPlunge adjustable neckline Cold shoulder Shaded silhouette with side slit Fine lightweight silkSize GuidePictured wearing OS (One Size fits most)Model measurement 171cm; 76cm-60cm-89cmFor customisation, kindly email your measurements and order number to info@ituvana.com Shipping DetailsComplimentary shipping worldwideIndia 2 - 6 working daysAround the world 4 - 8 working daysCare InstructionsDry clean only ",Sample Delivery Timeline: 20-30 Days,Ituvana_sizing.png,ituvana,,,Woven,Delivery Timeline: 40-100 Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7746482602063,solana-silk-ombre-dress-ituvana,Solana Silk Ombre Dress,,Ituvana,Dresses,Ananta Vana,Active,https://www.qala.global/products/solana-silk-ombre-dress-ituvana,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/16_08a8c099-c3ef-487a-bf10-7b55cce475c3.png?v=1749229437,42799339110479,25000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7746482602063,solana-silk-ombre-dress-ituvana,Solana Silk Ombre Dress,,Ituvana,Dresses,Ananta Vana,Active,https://www.qala.global/products/solana-silk-ombre-dress-ituvana,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/55_34296328-4eef-4447-8993-ab51d3c672cc.png?v=1749229437,42799339143247,25000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7746482602063,solana-silk-ombre-dress-ituvana,Solana Silk Ombre Dress,,Ituvana,Dresses,Ananta Vana,Active,https://www.qala.global/products/solana-silk-ombre-dress-ituvana,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/websiteimages_8_c5c72657-28a6-45b6-8af7-5935018ed785.png?v=1749229437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7746482602063,solana-silk-ombre-dress-ituvana,Solana Silk Ombre Dress,,Ituvana,Dresses,Ananta Vana,Active,https://www.qala.global/products/solana-silk-ombre-dress-ituvana,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/15_f33986cb-6a6e-4e5a-a422-b33f9e7fcc67.png?v=1749229437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7746482602063,solana-silk-ombre-dress-ituvana,Solana Silk Ombre Dress,,Ituvana,Dresses,Ananta Vana,Active,https://www.qala.global/products/solana-silk-ombre-dress-ituvana,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/Untitleddesign_2_26fb59bb-e524-493e-af2a-4d46dd9852c7.png?v=1749229437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7746482602063,solana-silk-ombre-dress-ituvana,Solana Silk Ombre Dress,,Ituvana,Dresses,Ananta Vana,Active,https://www.qala.global/products/solana-silk-ombre-dress-ituvana,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/DSCF4054.jpg?v=1749229437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7746482602063,solana-silk-ombre-dress-ituvana,Solana Silk Ombre Dress,,Ituvana,Dresses,Ananta Vana,Active,https://www.qala.global/products/solana-silk-ombre-dress-ituvana,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/17_5abe4eaa-c6eb-4e19-9f29-c189d94b697a.png?v=1749229437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7746482602063,solana-silk-ombre-dress-ituvana,Solana Silk Ombre Dress,,Ituvana,Dresses,Ananta Vana,Active,https://www.qala.global/products/solana-silk-ombre-dress-ituvana,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/56_42eb2089-800e-4989-914d-7940e8ea60f8.png?v=1749229437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7746482602063,solana-silk-ombre-dress-ituvana,Solana Silk Ombre Dress,,Ituvana,Dresses,Ananta Vana,Active,https://www.qala.global/products/solana-silk-ombre-dress-ituvana,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/54_18c1dbe3-c703-4ce4-908d-79d2e2b58c8f.png?v=1749229437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7746482602063,solana-silk-ombre-dress-ituvana,Solana Silk Ombre Dress,,Ituvana,Dresses,Ananta Vana,Active,https://www.qala.global/products/solana-silk-ombre-dress-ituvana,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/Untitleddesign_1_4fdad491-cbb2-477a-9ac5-ec7bdd0e7219.png?v=1749229437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7746482733135,ushna-cotton-shirt-set-ituvana,Ushna Cotton Shirt Set,"<p><span>'Ushna' meaning warmth in Sanskrit<br></span>100% cotton<br><span style=""font-weight: 400;""><br>Effortlessly sophisticated, perfect for both relaxed daytime and evening wear; easily dressed up or down.<br><br></span><strong>About the style<br></strong><span>Oversized asymmetrical shirt<br></span><span>Cool and crisp cotton<br>Double layer drawstring wide legged pants with pockets<br></span>Relaxed silhouette<br><br><span></span><span><a rel=""noopener noreferrer"" title=""Size Guide"" href=""https://ituvana.myshopify.com/pages/size-guide"" target=""_blank""><strong>Size Guide</strong></a><br></span><span>Pictured wearing OS (</span><span style=""font-size: 0.875rem;"">One Size fits most)<br></span><span style=""font-size: 0.875rem;"">Model measurement </span><span style=""font-size: 0.875rem;"">171cm; 76cm-60cm-89cm<br><br></span></p>",Ituvana,Outfit Sets,Ananta Vana,Active,https://www.qala.global/products/ushna-cotton-shirt-set-ituvana,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/18_55f90026-f020-41b5-933a-169908fc8f2b.png?v=1749229434,42799339405391,20800.00,,,Dry clean only,"Ushna' meaning warmth in Sanskrit100% cottonEffortlessly sophisticated, perfect for both relaxed daytime and evening wear; easily dressed up or down.About the styleOversized asymmetrical shirtCool and crisp cottonDouble layer drawstring wide legged pants with pocketsRelaxed silhouetteSize GuidePictured wearing OS (One Size fits most)Model measurement 171cm; 76cm-60cm-89cmFor customisation, kindly email your measurements and order number to info@ituvana.comShipping DetailsComplimentary shipping worldwideIndia 2 - 6 working daysAround the world 4 - 8 working daysCare InstructionsDry clean only ",Sample Delivery Timeline: 20-30 Days,Ituvana_sizing.png,ituvana,,,Woven,Delivery Timeline: 40-100 Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7746482733135,ushna-cotton-shirt-set-ituvana,Ushna Cotton Shirt Set,,Ituvana,Outfit Sets,Ananta Vana,Active,https://www.qala.global/products/ushna-cotton-shirt-set-ituvana,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/34_d97c58ce-f36c-48d6-a22a-111c62b54172.png?v=1749229434,42799339438159,20800.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7746482733135,ushna-cotton-shirt-set-ituvana,Ushna Cotton Shirt Set,,Ituvana,Outfit Sets,Ananta Vana,Active,https://www.qala.global/products/ushna-cotton-shirt-set-ituvana,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/19_0e408476-e6c3-4e5c-bc03-c7d34fefcfff.png?v=1749229434,42799339470927,20800.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7746482733135,ushna-cotton-shirt-set-ituvana,Ushna Cotton Shirt Set,,Ituvana,Outfit Sets,Ananta Vana,Active,https://www.qala.global/products/ushna-cotton-shirt-set-ituvana,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/33_a2bb50c3-ca1d-4e8f-beea-eabaab8980bc.png?v=1749229434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7746482733135,ushna-cotton-shirt-set-ituvana,Ushna Cotton Shirt Set,,Ituvana,Outfit Sets,Ananta Vana,Active,https://www.qala.global/products/ushna-cotton-shirt-set-ituvana,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/websiteimages_2_2fff375a-2b2b-45f4-8ed5-ab810788f5d0.png?v=1749229434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7746482733135,ushna-cotton-shirt-set-ituvana,Ushna Cotton Shirt Set,,Ituvana,Outfit Sets,Ananta Vana,Active,https://www.qala.global/products/ushna-cotton-shirt-set-ituvana,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/20_c89a8b69-4e67-46f4-a730-5c313f778c28.png?v=1749229435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7746482733135,ushna-cotton-shirt-set-ituvana,Ushna Cotton Shirt Set,,Ituvana,Outfit Sets,Ananta Vana,Active,https://www.qala.global/products/ushna-cotton-shirt-set-ituvana,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/websiteimages_9.png?v=1749229435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7746482864207,ushna-cotton-wrap-set-ituvana,Ushna Cotton Wrap Set,"<p><span>'Ushna' meaning warmth in Sanskrit<br></span>100% cotton<br><br>A comfortable yet sensual silhouette that transitions effortlessly from lounge to occasion wear. <br><br><strong>About the style<br></strong>One Size<strong><br></strong><span>Adjustable halter neck wrap blouse<br>Double layer wide legged pants <br>Cool and crisp cotton poplin<br><br></span><span><strong></strong></span><span><a rel=""noopener noreferrer"" href=""https://ituvana.myshopify.com/pages/size-guide"" title=""Size Guide"" target=""_blank""><strong>Size Guide</strong></a><br></span><span>Pictured wearing OS </span><span>(One Size fits most)<br>Model measurement </span>171cm; 76cm-60cm-89cm<br><br></p>",Ituvana,Outfit Sets,Ananta Vana,Active,https://www.qala.global/products/ushna-cotton-wrap-set-ituvana,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/29_d1ab68ce-db5a-4ba1-b7c2-460b717debe6.png?v=1749229432,42799339733071,18000.00,,,Dry clean only,"Ushna' meaning warmth in Sanskrit100% cottonA comfortable yet sensual silhouette that transitions effortlessly from lounge to occasion wear.
• About the styleOne SizeAdjustable halter neck wrap blouseDouble layer wide legged pants Cool and crisp cotton poplinSize GuidePictured wearing OS (One Size fits most)Model measurement 171cm; 76cm-60cm-89cmFor customisation, kindly email your measurements and order number to info@ituvana.comShipping DetailsComplimentary shipping worldwideIndia 2 - 6 working daysAround the world 4 - 8 working daysCare InstructionsDry clean only ",Sample Delivery Timeline: 20-30 Days,Ituvana_sizing.png,ituvana,,,Woven,Delivery Timeline: 40-100 Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7746482864207,ushna-cotton-wrap-set-ituvana,Ushna Cotton Wrap Set,,Ituvana,Outfit Sets,Ananta Vana,Active,https://www.qala.global/products/ushna-cotton-wrap-set-ituvana,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/32_1935827b-cafa-46fd-bdf8-fe7015963564.png?v=1749229432,42799339765839,18000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7746482864207,ushna-cotton-wrap-set-ituvana,Ushna Cotton Wrap Set,,Ituvana,Outfit Sets,Ananta Vana,Active,https://www.qala.global/products/ushna-cotton-wrap-set-ituvana,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/websiteimages_5.png?v=1749229433,42799339798607,18000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7746482864207,ushna-cotton-wrap-set-ituvana,Ushna Cotton Wrap Set,,Ituvana,Outfit Sets,Ananta Vana,Active,https://www.qala.global/products/ushna-cotton-wrap-set-ituvana,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/50_4b3ecb47-6cec-456a-be51-da9b29cae9d0.png?v=1749229433,42799339831375,18000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7746482864207,ushna-cotton-wrap-set-ituvana,Ushna Cotton Wrap Set,,Ituvana,Outfit Sets,Ananta Vana,Active,https://www.qala.global/products/ushna-cotton-wrap-set-ituvana,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/51_85998b1f-ba79-4204-b9d6-78d36e30c310.png?v=1749229433,42799339864143,18000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7746482864207,ushna-cotton-wrap-set-ituvana,Ushna Cotton Wrap Set,,Ituvana,Outfit Sets,Ananta Vana,Active,https://www.qala.global/products/ushna-cotton-wrap-set-ituvana,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/31_0174fc37-3e64-4047-bf9f-1f15417e6bdc.png?v=1749229433,42799339896911,18000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7746482864207,ushna-cotton-wrap-set-ituvana,Ushna Cotton Wrap Set,,Ituvana,Outfit Sets,Ananta Vana,Active,https://www.qala.global/products/ushna-cotton-wrap-set-ituvana,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/30_c4c31bd8-c578-4a27-a0a2-056c148179c8.png?v=1749229433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7746483847247,koh-cashmere-kurta-set-ituvana,Koh Pashmina Wool Kurta Set,"<p><span>'Koh' meaning mountain in Kashmiri and Hindi<br></span>100% fine pashmina wool sourced from Kashmir<br><br><span style=""font-weight: 400;"">Luxuriously soft and minimalist design features, our unisex kurta is a timeless addition to any wardrobe for every occasion.<br><br></span><strong>About the style</strong><strong><br></strong><span>One Size<br>Loose Fit<br>Front pockets on kurta<br>Shoulder epaulettes <br>Pashmina wool button-down collar <br></span>Wide legged pants<br><br><span></span><span><a rel=""noopener noreferrer"" href=""https://ituvana.myshopify.com/pages/size-guide"" title=""Size Guide"" target=""_blank""><strong>Size Guide</strong></a><br></span><span>Pictured wearing OS </span>(One Size fits most)<br><span>Model measurement </span>171cm; 76cm-60cm-89cm<br><br></p>",Ituvana,Outfit Sets,Ananta Vana,Active,https://www.qala.global/products/koh-cashmere-kurta-set-ituvana,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/10_2471322b-3b84-40a6-95cf-1b9a211fbcd8.png?v=1749229430,42799349039183,35000.00,,,Dry clean only,"Koh' meaning mountain in Kashmiri and Hindi100% fine pashmina wool sourced from KashmirLuxuriously soft and minimalist design features, our unisex kurta is a timeless addition to any wardrobe for every occasion.About the styleOne SizeLoose FitFront pockets on kurtaShoulder epaulettes Pashmina wool button-down collar Wide legged pantsSize GuidePictured wearing OS (One Size fits most)Model measurement 171cm; 76cm-60cm-89cmFor customisation, kindly email your measurements and order number to info@ituvana.comShipping DetailsComplimentary shipping worldwideIndia 2 - 6 working daysAround the world 4 - 8 working daysCare InstructionsDry clean only ",Sample Delivery Timeline: 20-30 Days,Ituvana_sizing.png,ituvana,,,Woven,Delivery Timeline: 40-100 Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7746483847247,koh-cashmere-kurta-set-ituvana,Koh Pashmina Wool Kurta Set,,Ituvana,Outfit Sets,Ananta Vana,Active,https://www.qala.global/products/koh-cashmere-kurta-set-ituvana,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/14_c23d005c-b2a8-4df3-8902-4160dc4717ca.png?v=1749229430,42799349071951,35000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7746483847247,koh-cashmere-kurta-set-ituvana,Koh Pashmina Wool Kurta Set,,Ituvana,Outfit Sets,Ananta Vana,Active,https://www.qala.global/products/koh-cashmere-kurta-set-ituvana,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/11_c30a5ffb-5c65-4a9d-aec4-3959eba6d1fc.png?v=1749229430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7746483847247,koh-cashmere-kurta-set-ituvana,Koh Pashmina Wool Kurta Set,,Ituvana,Outfit Sets,Ananta Vana,Active,https://www.qala.global/products/koh-cashmere-kurta-set-ituvana,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/CopyofDSCF3969.jpg?v=1749229430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7746483847247,koh-cashmere-kurta-set-ituvana,Koh Pashmina Wool Kurta Set,,Ituvana,Outfit Sets,Ananta Vana,Active,https://www.qala.global/products/koh-cashmere-kurta-set-ituvana,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/12_ae441f3f-aed3-4c8e-81d6-98426bf54cb2.png?v=1749229430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7746483847247,koh-cashmere-kurta-set-ituvana,Koh Pashmina Wool Kurta Set,,Ituvana,Outfit Sets,Ananta Vana,Active,https://www.qala.global/products/koh-cashmere-kurta-set-ituvana,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/13_0d207327-9956-4a38-b29c-525d8fef6a73.png?v=1749229431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7746483847247,koh-cashmere-kurta-set-ituvana,Koh Pashmina Wool Kurta Set,,Ituvana,Outfit Sets,Ananta Vana,Active,https://www.qala.global/products/koh-cashmere-kurta-set-ituvana,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/5_add0471f-abb9-4c40-9cf0-612f3320001c.png?v=1749229431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7746483847247,koh-cashmere-kurta-set-ituvana,Koh Pashmina Wool Kurta Set,,Ituvana,Outfit Sets,Ananta Vana,Active,https://www.qala.global/products/koh-cashmere-kurta-set-ituvana,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/4_b6063baf-fef4-405c-9312-dd0c36edcc24.png?v=1749229431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7746483847247,koh-cashmere-kurta-set-ituvana,Koh Pashmina Wool Kurta Set,,Ituvana,Outfit Sets,Ananta Vana,Active,https://www.qala.global/products/koh-cashmere-kurta-set-ituvana,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/CopyofDSCF3992.jpg?v=1749229431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7746483847247,koh-cashmere-kurta-set-ituvana,Koh Pashmina Wool Kurta Set,,Ituvana,Outfit Sets,Ananta Vana,Active,https://www.qala.global/products/koh-cashmere-kurta-set-ituvana,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/15_00953270-bf45-49a1-b51d-2920a7841508.png?v=1749229431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7746483847247,koh-cashmere-kurta-set-ituvana,Koh Pashmina Wool Kurta Set,,Ituvana,Outfit Sets,Ananta Vana,Active,https://www.qala.global/products/koh-cashmere-kurta-set-ituvana,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/16_a98a6687-e003-4704-9642-87a4510d8d5e.png?v=1749229431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7746483847247,koh-cashmere-kurta-set-ituvana,Koh Pashmina Wool Kurta Set,,Ituvana,Outfit Sets,Ananta Vana,Active,https://www.qala.global/products/koh-cashmere-kurta-set-ituvana,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/3_b9f7df08-e900-4409-a910-25ca617f95e2.png?v=1749229431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7746483847247,koh-cashmere-kurta-set-ituvana,Koh Pashmina Wool Kurta Set,,Ituvana,Outfit Sets,Ananta Vana,Active,https://www.qala.global/products/koh-cashmere-kurta-set-ituvana,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/2_ee64b31c-60be-4d64-b08c-2d87cbf42d11.png?v=1749229431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7746483847247,koh-cashmere-kurta-set-ituvana,Koh Pashmina Wool Kurta Set,,Ituvana,Outfit Sets,Ananta Vana,Active,https://www.qala.global/products/koh-cashmere-kurta-set-ituvana,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/1_036dd8bf-34cd-42c9-a0e9-c5faad8d6053.png?v=1749229431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7746484109391,nay-cashmere-skirt-ituvana,Nay Pashmina Wool Skirt,"<p data-mce-fragment=""1""><span data-mce-fragment=""1"">'Nay' meaning hill forest in Kashmiri<br data-mce-fragment=""1""></span>100% fine pashmina wool sourced from Kashmir<br><br>Luxuriously soft, our pashmina wool A-line skirt blends elegance with utility. This skirt brings together thoughtful design and effortless style for a piece that redefines winter essentials.<br><br><strong data-mce-fragment=""1"">About the style<br data-mce-fragment=""1""></strong><span data-mce-fragment=""1"">Checked pattern for timeless elegance<br data-mce-fragment=""1"">Front flap detailing with layered panels<br>Fluid movement<br data-mce-fragment=""1"">Functional pockets for added versatility</span><br data-mce-fragment=""1""><br data-mce-fragment=""1""><span data-mce-fragment=""1""></span><span data-mce-fragment=""1""><a title=""Size Guide"" href=""https://ituvana.myshopify.com/pages/size-guide"" data-mce-fragment=""1"" target=""_blank""><strong data-mce-fragment=""1"">Size Guide</strong></a><br data-mce-fragment=""1""></span><span data-mce-fragment=""1"">Pictured wearing S-M<br data-mce-fragment=""1"">Model measurement </span>171cm; 76cm-60cm-89cm<br> </p>",Ituvana,Skirts,Ananta Vana,Active,https://www.qala.global/products/nay-cashmere-skirt-ituvana,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/websiteimages_7.png?v=1749229428,42799351857231,23500.00,,,Dry clean only,"Nay' meaning hill forest in Kashmiri100% fine pashmina wool sourced from KashmirLuxuriously soft, our pashmina wool A-line skirt blends elegance with utility.
• This skirt brings together thoughtful design and effortless style for a piece that redefines winter essentials.About the styleChecked pattern for timeless eleganceFront flap detailing with layered panelsFluid movementFunctional pockets for added versatilitySize GuidePictured wearing S-MModel measurement 171cm; 76cm-60cm-89cmFor customisation, kindly email your measurements and order number to info@ituvana.comShipping DetailsComplimentary shipping worldwideIndia 2 - 6 working daysAround the world 4 - 8 working daysCare InstructionsDry clean only ",Sample Delivery Timeline: 20-30 Days,Ituvana_sizing.png,ituvana,,,Woven,Delivery Timeline: 40-100 Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7746484109391,nay-cashmere-skirt-ituvana,Nay Pashmina Wool Skirt,,Ituvana,Skirts,Ananta Vana,Active,https://www.qala.global/products/nay-cashmere-skirt-ituvana,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/21_4e8dcf16-957e-4fd4-94ed-d76b4a16c667.png?v=1749229428,42799351889999,23500.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7746484109391,nay-cashmere-skirt-ituvana,Nay Pashmina Wool Skirt,,Ituvana,Skirts,Ananta Vana,Active,https://www.qala.global/products/nay-cashmere-skirt-ituvana,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/29_98d32992-6469-4176-873f-46f70b31f55e.png?v=1749229428,42799351922767,23500.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7746484109391,nay-cashmere-skirt-ituvana,Nay Pashmina Wool Skirt,,Ituvana,Skirts,Ananta Vana,Active,https://www.qala.global/products/nay-cashmere-skirt-ituvana,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/21_21a91201-b809-4d07-8d25-f10fbdeb2a69.png?v=1749229428,42799351955535,23500.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7746484109391,nay-cashmere-skirt-ituvana,Nay Pashmina Wool Skirt,,Ituvana,Skirts,Ananta Vana,Active,https://www.qala.global/products/nay-cashmere-skirt-ituvana,https://cdn.shopify.com/s/files/1/0590/0340/4367/files/websiteimages_4_ebf1aec9-4d1c-4550-9dd8-9384ac46118e.png?v=1749229428,42799351988303,23500.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
